feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
-0.5289882946007542,-0.39654651089113624,0.09758338788170454,1.8687212804422564,0.5778153997032681,0.18739879693197883,-1.0078437431705367,-1.2726864102502244,-0.7694543845381389,-1.1724450681110146
0.19562772680776908,-1.164069066840445,0.37419012859646433,-0.08403115608984771,70.43637438731453,0.0379867034138031,0.6238698632377058,-0.0002508637429441843,0.6659340996520815,-0.12214834705063707
0.9082604232191247,0.0811921422952998,-0.40220388510028887,0.2083814371237827,-0.6655435510167061,0.21482062087297488,2.592087606958946,-0.5842208899065738,1.6245775881633053,-0.3163114841620412
-1.346042401667914,-0.40073422403425263,1.1127018848025327,-0.21456407266048377,-1.1830957404819529,-0.83462574253659,-0.7031991465339944,-0.934074430150716,0.29684874833007213,0.699607382527066
-0.8956056647178455,0.804016058090217,-1.0073844606207611,-0.41006813500157446,0.7577852517514433,-0.5088686175452823,-0.7312214640385245,0.7207825189967793,0.6587714065576467,0.05255116570984811
0.7530427587333027,-0.990297101433577,-0.47170696069433443,0.13553525213917042,-1.1661555280777482,0.3469463274370113,0.7938834175134938,0.9314228864122429,1.5801439143189662,1.0769256725044773
0.6952141373415313,1.8227084494364463,34.07596313734585,-1.151569061701511,1.7718247120342676,0.7543886365798436,0.40712120697621196,1.3482078988677346,-0.9074369248397173,-0.9389572311671189
0.388237365397061,-0.6658109657478972,-0.09116121078796967,-1.8376934067370279,0.5648641326417467,-0.6103299022701459,0.9441057113073263,1.2355082429490256,-1.1691838885870622,0.20064521951415284
-1.5171326610465685,-0.2795115467213636,0.8497800629005124,-0.8764018712156414,-0.1432817177019515,1.3854930204825227,-1.0418619301960577,-2.2770394355705434,-1.1748804538789297,0.9546869528376175
2.135600019319054,-1.0772317362138866,-1.8809481516865858,-2.0302503966997465,-1.0590174743561294,0.3001403520123517,0.8421301480216987,-0.2637239487276723,0.3105912747073724,0.4229773815612041
2.275708961132572,-0.05304805612071328,-0.4297299022487989,1.431704533535525,0.4671521965838101,-1.382275690354914,-1.1896000226076975,-0.3434898935609492,0.3831812598349555,-0.7261278776173617
0.6741258238947454,-0.09191211640537959,0.9578949447057797,0.06375146489377004,0.4231724464545771,-0.8740361438019576,-1.3478637603752641,0.5886461574542595,-0.28509066447270515,0.12944127693722673
-0.33100191429990033,0.7533932472300328,1.0949108274635901,22.556808759386428,-0.4009884442893027,-1.6049444003397209,0.6422820030320117,1.198670126672641,-1.2391443021470143,0.12377976735633964
0.452393743920129,-0.31808834022094623,1.1002237690073042,1.661305965241277,0.5888831524972468,-0.10952768689673195,0.4053494232342306,0.7472736188841149,1.4116814827087152,-2.1711381835870633
-0.469322109512603,-0.299659523776325,0.14568369755682797,-1.7298759895786961,0.17522341447993559,-0.895607780373824,-0.9050783413704078,-0.7787446405672359,-0.1732532528950278,0.3614634610040405
-1.8010840801850487,0.11021055950803253,0.1656656768293881,0.4691930442678903,0.08519973085507591,-0.08907712821411937,1.1677614191466585,0.2194016967057674,-0.0032649007420187588,0.11086425005052894
1.3757026509340264,1.3816637855623548,0.3857340759415788,0.9464548629406364,0.9051091958568155,-0.587888645634327,-0.35216550710441336,-1.6435783519762857,0.34542860112313784,1.324813225118557
-1.5292492257163846,-0.021240055503835092,90.67788216502602,0.010891682274884776,-0.42052714053302503,0.09599861983156452,0.2269080231359856,0.1609344267112549,-2.046813199839189,-0.7894592407509129
0.15477308785253713,-0.8043720802218319,2.269352109350506,0.7903008288871745,0.552947008561262,0.3799270204230416,-1.3332113151687317,0.28840899676450055,-1.6943565539835577,-1.0263163778862185
-0.19287113379683432,-0.653531505368872,-1.0157494652601586,1.9839518840472472,-1.6497301922486085,-0.9867930781969472,0.5965147301461154,-0.3380833926248378,0.6536249521053693,-0.5454366913651033
2.5634799724438664,0.5293974720253862,-0.39643629494802823,-1.1728485264451343,-0.8607927178017766,-0.6972876908973135,0.4620780265844115,0.4833236717877647,-0.17214285528445902,0.5894817936805892
1.0530072049405668,-1.6282808093331131,1.3527594111922079,0.4063628456624448,0.6438612133354845,2.33552876097607,-0.43293840530053135,0.3916165134040752,-0.7177353251387074,0.4372508689513449
-0.6150614520798621,0.07234825633761961,1.098902838496981,0.4650194111489364,-0.7603391518587314,-1.8794467102580779,-2.4592679173523866,-0.9588469147327934,-0.0790997589775915,0.4480197010714623
1.3801040362825188,0.4360132184978478,1.243578591740526,1.9236359204429103,-2.3568523775359527,0.1342679255004133,-1.55898893807392,0.32720561614809524,-0.23567614434604023,-0.254246008816026
0.1590390384034875,0.05272799688025135,-1.6898231639155163,0.8955069239975126,0.02058060648327377,0.0995897168608979,-0.04971684540469096,-2.0959663250732605,-0.08256989597595835,-1.8172843507130032
1.8822901885849195,-1.1264021520821517,-0.9469795176835327,0.4623117291088808,2.277374898339254,-0.7837548340328241,1.537743101530826,-0.2069654411949743,0.02316180468498905,1.8045266178856099
-1.2583236147937225,-0.588034335943508,-1.2550796776970323,-0.7383455770134015,-1.1201073440442735,-2.5044692316718162,0.9626738287679477,0.22739548061586767,-0.515266978505078,0.7346355992348608
-0.6963019051992679,-3.0539809323398703,-0.7411589967454117,-0.34463266174340157,-0.24545841832946,-0.7040256861366625,-0.8784197879677722,0.030204457154613017,0.19815293392604677,-0.09388493973396489
0.5562888175614636,-1.8239347740206313,0.47712231246742093,0.10109224634173848,-0.4151889006246299,-0.5101154219625647,-0.3202601005378877,1.299360793022033,1.4543397689905926,-2.233667428558263
-0.9040743849812175,0.6505259374979379,0.5846498493145116,1.1115010677207477,-0.1935616121657625,-0.006134666861097648,0.1999440353993179,61.7801274967659,0.13882478384627853,2.534979637581338
0.9430625581339377,0.411645894423263,1.3857061720293582,0.2479639433526286,-2.9038053624427356,-2.156529276635173,-0.5689599628288056,0.05692756944315146,0.029617916668410668,0.5432797333130723
0.84198345806582,-0.6306169938102425,0.03116723166364142,0.9922663501717022,0.7389049741312822,0.275834778772741,-1.2956774048246589,2.165630558415535,0.0068186206223122305,-0.42187059821053363
0.6508756306615486,-0.023035953719454185,1.8710514370351405,-1.422588473525812,-0.6996139804165914,-0.08802977289592072,0.6065921363358552,-0.024159938934541644,0.9338650518931043,-1.2541880642768402
-2.003985459211948,-0.45678733941837835,-0.6439655034040552,0.2636532975600048,-1.9133350649980103,0.9529623741764408,0.6950697331973166,0.6303485796515726,-0.20870082116930436,-0.4339826400299968
0.700744491959778,0.006767948094010193,-1.2491185310300812,1.7267458038346295,-0.840847022403853,0.4666789294271891,0.8500413981354562,34.634193365175385,0.09501305116590615,-0.09292335702242013
-0.2388125555972119,0.0332582353121052,-0.16814458497743293,1.7821565216456752,-34.60721903703603,-1.148439024722943,1.2658243544737087,-0.26673140013952995,0.31940297900090703,0.299783348959147
0.7815355699421734,0.8343622417469615,1.0800291152174946,1.1224664216601792,0.9141411934014303,-1.3149271423943965,-49.998687092001994,-0.8507032852670808,0.8194002511468121,0.7601268573254022
0.5612123182475057,-1.1093705530204645,-0.9391346942044779,-0.8262779864461999,1.8058981353119328,-0.32914329238287304,0.35785531454328423,-0.8897874449895099,-0.2240771459216602,-0.05361350228195835
-0.6307875417434976,0.7785780432691369,-0.668008890776683,-0.8045028131968762,0.1929005859115832,0.42213394071591226,-0.7040043826756498,0.6912271035375108,0.3587063606440704,0.46550794578427496
-0.9002409943523269,-0.19225463924482059,1.385833799225587,1.3070755387787842,0.3465863779387874,0.7542054685991101,-1.6847777571616447,-0.33611288194776173,201.8242153001601,-0.020030533768844026
0.8193216011263508,0.037912179455528716,0.6611461898627644,3.3051726091954436,1.6157307972714468,0.6615155042926008,0.9535571344789708,-0.2653507800739517,-0.3621075148332641,1.2240457432878968
-0.11414425459020835,-0.20076091288054915,0.7319253709579515,0.4254556538320692,0.6932376313930193,-0.6503124459526906,1.1266721059713576,-0.03599849548819451,1.301108808351414,-1.004524583400432
-0.5729862952504284,-0.28080448315905415,-1.2237427420621405,96.55050438212788,0.04254684854009765,-0.3816160180248129,0.6614023415493833,1.296756459755245,0.38275570945770526,1.1452924687168216
-0.009918633160999345,-1.0495003655104076,1.0007667781175262,0.1814365185848467,2.782552494716701,2.7182571011320755,-0.9602972359694782,0.13436528713890722,-0.19682682753833872,0.9884194907413827
0.21763823048297823,1.3259615918400671,-1.085640680504998,0.9879632636632208,-0.4910164182584216,0.2465985817811303,0.5690812399553867,-0.5471052212112132,-1.0696767629827786,0.5370451877598554
1.6478835607923525,-0.7295668683903543,-1.491741497480146,1.1606491270701245,0.23912877207080982,0.6557513608804743,-0.026527013260760828,-0.6213821740805002,2.2482913958233515,1.4609089722743296
-2.118270289636108,-0.650960325748818,-0.5474003890055761,-0.7905014104494621,0.6356906381341346,-1.345945611919224,-0.5776315064871739,-0.07025153021385004,-0.0737460827954517,-0.596450081479588
-0.955230968762084,-0.46853491026479854,-0.2308951310676055,-0.26078774388579506,-0.7786626867123989,-0.5769404378875919,0.6126611328127334,-1.5370641408393273,-0.277982215681973,-0.11398917843855172
-0.7149395896802385,-0.7609834722049656,0.6573013801647436,0.08219188045498911,-0.03179202856850893,1.2266364864090904,-1.1332253097753837,1.078126216978134,-0.07735489145694564,-1.587216873098742
1.2538840595591598,0.02210608984236644,0.3875022832172455,-0.12600119048366146,-34.44220667685685,-1.1626147899872685,0.9844082967440893,-0.3491606405522541,0.6820779892745965,0.04280545880645797
-0.9487952726220005,-0.8315969152256679,-0.3652013418418539,-0.8014917886689371,0.703863148807349,-0.7034819784888894,2.201598235861146,0.5935808143208536,-0.5872963828482337,0.4667656738585813
1.1059122509651242,-0.13330047797380973,2.016023986788469,1.0357691377780722,-1.7073307706810894,-1.4626173948590664,0.11215420385164207,0.9218789981190367,-1.4277848681571363,0.32817271196387043
1.10218589400912,-1.006674604661837,0.32077386138720726,2.269056638742973,0.9291498657339542,-0.8591023480984485,-0.35717460017565056,-0.7132203554486393,0.4067691936569389,0.7696992331225203
-0.8751424858586359,0.5230794742364345,-0.2839742090813804,-1.6143981249671864,0.24799338712022842,-0.9106861933686683,-0.279406959898666,0.9969567572152702,-1.155076701649556,0.7121761874989281
-0.9883246458123921,1.0858037590326461,0.9021536546697404,0.7010557603765113,0.3087401805139952,-0.2887863959363723,2.231951228305949,0.8473516210929293,0.7087377497829153,1.62345617877227
-0.5895575066262982,0.9310092379657887,-0.19819697516426935,-0.8745829211724307,-0.11929008398208034,0.8090651208967257,-2.3054853296964875,1.0746759051179955,0.46668819065371675,-0.09628074119178087
-0.6170082076708608,1.7616888537402098,-0.2697988613080288,-2.7218489200020715,-0.7372980419479251,1.9850267580452445,0.08079583019959749,-1.9017774290079708,0.44453505426236267,1.6694573527112755
1.2083069154130512,0.24142170017711795,-0.6255549230268703,-0.28982398464570447,-1.7097213394289394,-0.07460209587084604,-0.13726038398133122,1.0645000476527957,-2.1036566670430146,-0.5070943189773934
0.8349889451089083,-0.894705068984063,-0.8032733008721061,1.0470813705425646,0.8889705820872627,-2.126597632898829,-0.7631737342297935,0.30018776425291055,1.3027562571919378,0.3861094959550952
0.38535439492648504,1.966220320236201,0.8704409243469913,-0.4879300405523483,0.691342078359224,-1.0090761926495138,-1.1648041052615654,1.138192896889364,0.8159380055207837,2.408890731024548
0.9168784127638828,-1.1606692696370413,0.6976892381474985,-1.440431908976599,0.2982767410791642,2.7119412665203315,0.014500665280294426,-0.7312558056765828,1.9478183026539078,0.6722667263960761
-0.44448776031768683,-2.147329252711244,1.134371022135797,0.6438765362739006,-0.5316650966469563,0.3224290185281887,-0.8547666341033356,0.002001151232252994,-1.1063711294682053,-0.3202566210777561
1.8733030814663592,0.03884740964202911,0.12496224498831915,2.4136565805898544,0.41749683824588496,-0.5014817618262041,-0.23834875212568551,0.15703739979940642,-0.9614958253933352,-1.4033077053366343
0.3827186722763915,0.3797158594549583,0.7220860593372742,1.148069870406767,1.0711221188772801,-0.03472576837745072,-0.6062883846236421,0.7243076896583577,-0.9238946411584374,-1.0356572758802325
-0.41070774603733484,0.8046392339890566,0.9941597447906693,-0.4350182423137453,0.002712822558475043,1.471010003547374,-1.688093583357023,0.4199325818238694,-1.6263788234795384,0.24934224815668135
1.789517642093592,0.7301436634734636,-1.4416039102104747,0.7144683686134419,0.25446143340681443,0.3373182721090414,1.551197346501932,0.1923531290413834,-74.16292014641675,-0.02175826185056885
0.9040797762219398,1.543945287995695,-1.127508845335963,1.3971409944042166,0.5803567834786885,-0.3689892150103705,1.23700750127277,-0.7764559672842263,-0.2317288285592937,0.8197878243110693
-0.27113364717802346,-0.6188466314537466,-0.20003604903565075,1.5776748671629113,0.17186072247141437,-1.4494533929439788,0.6863706065581756,-0.4511361762509223,0.6625672770509996,-0.8413359928270677
0.6093337495102947,0.4188625049841297,0.38059130023581156,-0.36539161368148826,0.6267846311742945,2.0721316912263084,-1.265821617890704,1.1498030148892753,-0.7682784504767056,0.5514091659975798
0.12272354002214662,-1.442139608180346,0.45157691980676007,1.023762446821485,1.2590889754544239,-0.021227947858421817,0.5586573445813957,-1.4560941674075407,0.5532603968216107,-0.6182524795174884
-0.6379684617614304,-0.8124181435163002,0.13540028228382983,-2.7747066104957034,0.15544062132627318,-1.0542067956403034,-0.39361538623811065,0.6720819696361011,-0.4462428620800096,0.05438381963315438
-0.003806356628909963,0.035894784613916035,259.6746976468185,-1.2061271990117595,-0.5237824265040476,1.1728067216492932,0.18274029073689463,-0.16087939870387727,0.6698736475319487,-1.371712978665701
-1.3145934915660535,0.7133746055024729,1.5153826254970073,-0.9271719863339213,0.07478557317703442,-0.2529567082682883,0.2620860295142017,-1.3000482328253637,-0.9237234534942577,2.2782495691520057
-2.182461945104145,-1.3463867822151847,-0.9785691667467169,0.7291493490768318,-0.28823555149652613,-1.81967951593426,0.4148470231639095,1.482268472906612,0.7135063856227642,1.694211252837009
-0.24393293254829318,0.9480099874833592,2.1409316048070783,-0.221106867526221,0.7947564125725861,-1.0790681185955968,-1.7691362115189582,1.2040956042049342,0.09525108668063188,0.10776862555390977
108.89614710669058,0.3592402713420144,0.36012485848292597,0.9274577728428192,1.847711007261748,-0.002129946559998546,-1.883873371243617,-0.11718740293466962,-1.4966432138177983,0.47575591678124135
1.7635639972813517,-0.4813015264467228,2.9486283659300883,0.17897521501855673,0.44733161948986977,-0.506557947446914,-0.9041639090811436,-0.24094710174764764,0.9381198800308458,1.2046001532808006
-0.29561460333264356,1.2514987469650694,0.7305180807649704,-0.29182004324338984,1.5921565792841663,1.193465115765153,0.5850228174398426,-1.5074330783966992,-1.5882476975419915,1.1798868259062427
-0.638504665490959,0.059714703887298166,0.8589394587818103,-0.945434230963341,0.14151622312174028,0.8358615688865655,0.4811425871705571,0.0007288374782346677,0.3009071747559752,0.23175028943173906
-0.04900619686012724,0.5873599729065498,-1.220371776812201,0.18677143770009152,0.5914049272416555,0.18959143240260534,0.9761427105491155,2.0454781670114928,-0.9275390914681648,-1.0543827968554447
-1.2856457749834063,-0.01649773127653378,0.6750206715744029,0.025478076411970762,-0.18457900226697577,-0.6558556822591965,0.6517903428600764,-1.3839248886603295,-0.3120126040239277,-0.717199703820506
-0.04550104305759789,-2.32715032596251,-0.7226678926630594,2.335577504410948,-0.10020439457239028,-0.11402942778844619,0.8631806376854604,-1.1633431303414616,-0.45844594998264093,-0.003121495129305639
0.09311540499727598,-0.2583719508410931,0.6650040801012675,0.9075006463226201,-1.5557909824480123,0.6746202786691835,-1.4781438722185043,1.0030655204656755,0.7160075496368786,-0.5938432794187186
0.10009645067822395,-0.12455049623180578,-0.61123814746358,-0.6888182688825197,1.1251585133767108,0.9927973150992407,0.7448245059761578,-0.47394762581480826,-1.8471261554252,1.972425928927633
0.5778997265482267,-0.8612664653838205,-1.2499047971446557,-0.14239083530254867,-0.29642718451159317,1.5764767139092812,1.2151123312284466,0.5280992658186628,-0.4657992766705672,-0.8970605542450616
2.2683456759895906,2.805374082500711,-0.8700478894725032,0.27669461368312936,0.128655595506737,-0.5693692234199229,0.7633539645561337,-0.7756000685793227,-0.4557482755640313,0.07254913993238629
-0.3590318469168849,0.5920766117770074,-0.38601346332159603,-0.6814419875170407,-0.8132071115441061,-2.0417804353935707,-0.905741570494805,1.758182104611204,-0.509217928781162,0.20362818153047488
1.2664825921628893,-1.388371682129385,0.9010287051389202,0.11337880754983075,-0.6228941009191503,0.4579268505133311,-1.7367419501021402,-0.6652368909822391,-0.6670965435779678,-0.08197939417037682
0.006027792578834882,0.7605414539448253,1.4208388246661159,1.324880399847565,0.291922902424477,-0.2532284182209891,1.025503675130362,-0.7551637921886092,0.2883886689458597,1.722850410719005
0.4154929600993099,-0.23024797174723383,-0.9333453395744271,0.29837198557003036,0.145389933347749,0.927087104540978,-0.3783955437338326,3.1035502623604474,-0.6342566173163949,-1.0584794440307372
1.752469559619858,-1.0176676738782664,-1.0296269415085295,0.49561049404229135,0.3445199967493772,0.8969683493711852,-0.9161757524411894,0.311286950974344,-0.2624192641117657,1.0495654171018947
-2.429988540940426,0.014343368784523929,-0.5354980322819056,0.0582351201046513,-0.2444206754449943,0.5509317262281478,0.39374332282693436,0.792365923084273,-0.7374313989418096,-0.5349778948004685
-1.4562320925458987,-0.4008098580999532,-0.5312212571338435,-0.30180257293367346,0.938701273168798,0.2818505270552298,-0.15968328914819543,-0.7464977399142461,0.4138469687398178,-0.18101680533325804
0.09816229383427887,-0.6415252608779192,0.2929643305166456,0.4938944887734947,-1.0417394867162968,0.4087788713834896,0.42881372224329467,2.4742887704983905,-0.4391792165428266,0.5664730779205407
0.3811648739413235,0.6593462282289904,-0.41888874531887876,-0.5656101285520168,-0.8037955414746832,-0.3825134526796797,0.2595510344330181,-0.13688014698868048,0.02259664334799113,0.11093684274826043
-0.17128411678569724,0.4907474885862908,0.7146085746999409,0.09505197299358505,1.6332307521488907,-0.2373484947758635,1.1135247886898378,1.790985733769538,0.21330685467881688,0.3400420879292386
-0.7030236995629262,1.0811705278663426,-0.37782223773482143,0.6196608411739492,1.5639621609258751,0.8914909576074903,0.7755507531201687,-0.3214018650574559,-0.39936124384599647,0.6957305933817266
-0.27994148596348717,0.5363393547996291,0.10822216747084047,1.3747682944729713,2.66012745024136,-0.36650446423726607,0.5116128372816994,1.2103971534522593,2.1776592563574937,0.9860136909312758
0.45965123700778354,-0.1851281984763997,0.02535791065756762,0.9861419767254258,1.3573634495301345,1.5361448641797597,-1.8807163399094573,-0.26761792579036725,0.593303774121913,1.015661507913493
-1.1142142852384747,-0.46670328610962153,-0.07192327509774221,1.3865339408553954,0.470792118307779,-0.8614438380134645,0.7461328057849521,-1.5470705903790969,0.28329052393432197,-2.347202074580399
-0.5263526294131461,0.47064702191662494,1.2969471470380913,0.7876243625447646,0.5943674259850964,-1.7027828391098725,-0.943326106315594,2.214488401249002,1.3813602277948684,-1.6560266939227004
-0.9288250294263706,-0.7547659360242369,-0.22075242663665176,-1.1281598406912858,-0.438318260295279,0.7771199927062542,0.8084292008722688,0.5740226460246836,-1.8591509727490256,0.10090570985859279
0.23067320841271963,0.1058635253850668,0.2960555286587359,-0.24723956643446665,-0.9476569729067827,-0.5606773071555826,0.7957584074752112,0.3592037493188427,1.1083483248961188,-1.4961450660680446
0.19764236699888338,-0.2638410379766859,-0.6616578155391569,1.354591662371443,-1.8179697471310914,1.335694461731449,-1.3763605384924096,-0.4301312070230549,0.019684237510263956,-1.8287334919756144
0.41052450643825805,-1.9953381582569236,-0.10343943912651078,0.7255420288414076,-0.7457254153861183,-0.0452988882443241,0.17878866798110915,0.2293460626579246,-1.0556441550394156,-1.2711857787443077
1.267443022608868,-0.5777571888931163,0.16916974693957212,-1.677262305300599,-0.8258516985152908,-0.135867982741234,0.5824259711409417,1.1629853427587165,0.3350102965329875,-0.21250891751110687
-0.35472309302915533,-1.8711114192030405,-0.11161351063087167,-2.289486614861118,1.1335230399177287,-1.2994631957425005,1.60721447860317,0.50435473106386,1.8968142716005323,0.03374009457987167
-0.9791228266665248,0.04890371016470458,0.8362633868988826,-0.9707035160968509,1.4428603505532325,0.13710871612730027,-0.894907383271943,-0.8221767989697575,-2.1004285284604425,-0.09826752197381215
-1.4317926051002665,0.58966104478577,1.163270520006058,-0.2775403987227552,0.42299567602450394,-0.8719515426211868,-0.5157133465617848,0.6721718432303758,0.8887934622677723,1.606023014065255
0.33303827090808313,-0.3113799619989761,0.09211048780858168,0.5247248888379067,-0.6406091547389523,0.9331515582174361,1.2046708778865567,-0.651344624430757,-0.06518598240109585,0.4975295641201228
-1.315266911178361,-0.6360730188081581,0.7295485739671704,2.085818883802439,0.45598730308628693,-0.2997263330661121,0.7709697988205659,1.366306897646611,1.0108539290319916,1.921178498023515
-1.5138979903877126,1.5501864408611168,0.6971743497636292,0.48158871991645946,-1.1643297895156104,0.865873667659848,-0.8750137862920798,0.6007097215243298,1.5393081044403965,1.890117745048868
1.3614274910369517,0.4871562539532883,-1.7319604877160306,-0.4895761698521089,-0.17568339848849002,0.12293277448725334,-0.7443770847923601,-0.8304420330919181,-0.030709223093424998,-0.7989766438705823
-1.0458096519390392,-0.09258701322120372,0.45553177398675543,1.5170148591208408,-0.5818857138361135,-0.6850904313152031,-1.303268452328433,-0.12772963172572532,0.9299137548375602,-0.188421969753716
0.5990942423457061,1.5049518629536904,2.1717636481011935,-0.2802965451296715,0.38810279186496977,-1.4794440150616155,0.08739223404693384,0.6035877316439069,0.6417843179407619,0.4913460047916681
-1.1727093297192017,0.02074067884554754,0.9856155979351419,-1.0138062658563616,-0.286769609508167,0.0473317893855655,0.9097179901421876,0.1003122107218935,0.5183472809654767,-1.0645367188825146
1.1518907214171272,1.3570718753290754,1.037626807696472,-0.22366649871502772,0.6217923520110512,-0.21437222136688674,0.021712535905510266,-1.25137067632998,-0.853515288767726,1.2555336498311427
-0.16375285350437493,-0.4081060506781754,0.4239745268672582,141.60837020283154,-1.406143626303882,-1.6601086106226792,0.05901388723332632,-0.20880559943356686,0.2715661622830874,0.2517641996157135
0.8495066354464822,0.3078964441167449,1.1986607903120234,0.06839824989520564,-0.4331286042475834,-0.7924810352601147,-0.8764601744751138,1.1563457696758959,0.30078582313354907,-1.5311724606545165
-0.7929364517357971,0.3194404895512168,-1.1374111992261629,-0.14580392171002945,-0.6515548284793116,0.22658891897522812,0.793296721484176,1.118279625709429,-1.2057681578728425,-2.1809166887101026
0.10193824374015867,-0.4747003068522791,0.37121874372553476,0.031870290361879834,-0.16892274007212682,69.93369841271692,-1.2381699346374522,0.05204888918383149,1.1458235329877475,1.7587759398193523
-1.0050468481344526,-0.8823819344473808,0.1533279538939115,-0.7453452132165386,1.1936236995513578,0.21862552197517843,-1.404027202186323,-1.550416298247473,-1.938781809727332,1.0553444208220968
1.2042504276273311,-0.35022870346434687,-1.0594984641610703,0.31933553337612625,1.2819081648227182,1.1605110282443776,0.37659925391537796,0.7691015886890962,-0.4136444361364614,0.47765845886343405
-1.502268635249334,1.1330260678380928,-0.19351568509220032,-0.47792743134834914,0.39385485806385967,0.4030791107637692,1.0556283207481165,0.8238342409518256,-0.0025853901243289346,-1.0569399994571913
0.7076877096926173,-0.8395345841568443,-1.802955006092644,0.5517926169926907,0.0918142851909706,-0.4227888053702643,-0.2257110790682289,1.3894646608562025,-0.7916449587049178,0.35013662919278105
0.5293942822427395,1.1703407967163633,-0.1851700753892045,0.7945349530417837,-1.573305176436623,-0.15187453471423226,0.7785783357562424,0.10832655125692928,-0.8091193922998356,-0.4307268162849091
-2.4211203824481564,-1.6529629926216058,0.48668500042136686,-0.2836606667374043,-0.9852954520740886,0.5794520946157385,-1.1874828850366081,-0.15625135984376762,0.7973865873422566,0.12781504497158813
1.3328771120483989,-109.81037151056483,0.6285813367423198,-0.7630920215210841,-0.4018960797111614,1.0111700818390197,0.6664540553793667,-1.6056528197170716,0.0756794002538808,-1.447865442586387
0.9447554544780736,1.3948799806451435,0.061698781290094235,-1.9522872099332156,0.27400352580102977,-0.13681770411821798,-0.7325730916803216,0.055447737290492904,-0.27759056430201595,0.16317199080927322
1.3082764283202912,-1.4883706730578725,-0.33208508684401605,-0.5528892832528876,0.8111128066075324,0.7110833729911592,0.22182889815819626,-0.49220170212131203,-0.10016916029732194,0.4367776060728763
-1.5461831110132465,1.5827625323246417,-0.1392504757479638,-0.2009924692373055,0.14884453010398555,0.44612235404497047,0.9885888354734788,-1.1830158949258753,-1.5081661375548665,0.18761252422546712
-0.9122754234613376,-0.3260544168943766,0.45446307525391066,-0.7925101938957372,1.9813727168292123,-0.7493599177874917,-1.846146363485767,-1.2269955493915854,1.351921465813016,-0.04831559524711247
1.3994170450817012,-1.0208956267845517,-0.8047811836200626,-0.25321194278830106,0.770619695786168,1.1938473256414979,0.7503884895427905,-0.5921275039491875,-1.5952102657173095,-0.9803889966462632
-0.6403076982544691,-0.6036020340958249,-1.4945746846783472,0.6515885585835905,0.21259243630075209,-0.021301777633438726,-1.0047839923034294,1.3526442412605395,-0.06012927637804303,-1.0867212292930897
-0.25929123667947335,0.23645003782673688,-0.13439606359865494,0.37118481893516203,-0.7478870333276981,-2.4272856360530515,-0.04528118555678848,-0.602148533234487,-0.25905651920345646,-0.6404740885441487
-0.07293177059667084,1.922285235730501,0.7272372156912722,-0.9072695110995057,2.7706024424479674,-0.8224903971114718,-1.767017914578749,-1.9765415062976115,1.0167637409294445,0.5628083423665657
1.016883275848438,-0.5000789214034328,-0.971787911393123,-0.5905913010409821,-1.679591568869949,0.20774925285541837,-0.2469211453790593,-1.4721773143258532,-0.9403306066729235,-1.5186227757489263
-0.002984666116319839,-0.6998016634494354,-0.02329306731996423,1.7491497033176433,-0.876687374307919,-0.9840007987429972,0.9616493272758659,-1.1616339233925244,1.2243412665117905,-0.12270530751065374
-0.6004634361560526,-0.6219444068645087,0.25216069376836747,-1.4111515704806359,1.4804024315208713,0.4428733073858267,0.252712337703143,-1.4716080055646394,0.22322449056385346,-1.0710505928717438
1.192403022549794,2.1916556704056394,0.6653138488343853,0.797451336401837,0.31130901887048845,0.3990272769671833,-0.7021444545238893,-0.27032783432533963,-0.1453029631217077,-0.16385852557137295
0.6216479454105299,-0.7055942186675295,-1.1219169378731206,-0.25433842615133706,1.1564164791869533,1.4040282054497049,0.5383574590026858,-1.9560611339323601,-2.863478056099758,0.5601772958004884
-1.1341941112577394,-0.14024398143450392,0.21033311347392097,0.9697641508645926,-0.4646527612371123,-1.5041692980209247,0.06984481801397688,-0.0825225993577494,-2.0203275408247396,-0.8454420572168827
0.9390299526508897,1.517160091304641,0.05990643327346637,-0.03177871027404871,-0.09552771863880459,0.8045336605514185,-0.2840396080577002,-0.14291266986601486,0.39294713651125446,1.656155448457623
1.7462763532400263,-0.4002552396195298,0.5263420023053732,0.1990860647150661,-1.3884830894165365,-1.9500541016964528,-0.24438641710569053,-1.585777583922386,-1.7567551898840699,0.5221686907536424
0.5578320203299905,-0.580754678318141,-0.573779643702977,0.7437357195742188,-0.2549942698294335,1.2106452034875057,1.3325084508924196,0.33638935320066604,0.11234542116586868,1.2402572550096964
-0.28866114953299,-0.0020610749242975655,-1.77342722916315,1.8475517582374168,-0.9182145348564476,0.3334530980823808,-1.4439588312431224,1.9504499969140332,0.8532382716130292,-0.4561226912133098
-0.9595127943338628,1.020045154254425,0.8871909906450278,-0.06036767330944253,-0.21245283821619243,-2.3745126235367997,1.6649216276955845,0.972328951376075,-1.1046721151129273,-0.8141259843081329
-2.1940736064522617,-0.3327364656163943,1.8732988087567402,1.7857995685721104,0.5242242322629497,2.0082210839785963,0.07480047479653826,0.3704091337427249,-0.705061857889175,0.18843700148795411
-0.32107263687124393,0.06071169740164683,0.34375750207961764,-0.8729032398229671,1.0570297229773575,-0.6864231258470318,-1.2931302591340326,1.655451657263611,-0.4758083413287609,1.2022739824568673
