feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
6.551657243025183,-7.550910678567384,-3.5621857132163104,5.951269024093923,4.5401510307780235,6.821865909618584,-3.8306263889295273,-3.595303278566311,5.555773840902045,-3.193942510583099
-3.1583012873320726,8.119702304406115,2.5007560966897735,-9.467071952948507,-0.062429050148155696,-2.063568809733585,-2.8789596097195176,5.995571094604006,-5.049833649897457,8.497944387802594
-7.104044789202655,7.676075247858968,-5.893723858438853,7.402888008420568,6.855750043139043,-3.043369237060009,1.8459130410039855,-7.449217940154382,-6.309983051691508,7.21378162843633
2.3506313587761856,-1.3832773944370818,4.2930897191188535,6.448219400516763,4.968982850627896,3.1682881636539655,3.7098869612829546,-9.299383580708632,1.029423515047549,-5.26430278356707
-3.1722837046141876,6.811659958270386,2.964567640241425,1.634028357102368,-0.22448664230202553,3.3564746199512125,-2.0401176404209576,-9.172510817605906,1.5315250389694448,4.392994146093297
-6.986636695412725,1.8102789541525244,0.9235203469887292,4.005875864652973,-1.8016143044212924,-2.461688968014803,-0.3339208582664348,8.084573858874997,-7.374046435988402,3.4102034482776045
-4.524862132267582,-1.4887140832168733,4.981284227036342,2.0751488553517756,-2.52041274429952,3.5617297219301918,0.9932937025603223,7.419413950497386,-3.467924917602372,4.02997974150102
-2.4006746468556006,-5.677118514145452,1.8586831261104653,-8.895535528855907,6.014742919470763,-7.304252593814122,3.9641228001797977,-0.7567664303900106,-2.851823156286435,-1.5438972710603327
-3.8524161907749965,-9.158444260429112,-5.63698244285828,2.383355521200203,6.991522513211208,-3.999868411979566,7.097029275153577,-6.659116030652079,4.3447289927412225,7.259101701151813
-7.112375364990302,2.652328496287499,0.39342197556099734,4.750900902915021,-6.609927597331266,5.231057602496287,5.645805935034344,4.717586442308285,-3.3158579461845434,8.95519950540637
2.9327972986452178,-9.903285179183337,-3.4973486467891712,-9.781871609684995,-2.024028743976489,-5.831702898044617,-9.340244673300367,-4.726563383734488,3.1660921861231,6.726828215103083
-1.3347559836397167,-4.999093272289546,-0.01570628548754449,-7.42392925015936,9.894087074650844,-5.961719720701078,2.337205699173481,-3.7105509742002134,1.988948386011998,-9.80377138932794
9.156893662770717,-5.989082195487878,-9.428716257870349,-1.9649111615416857,9.603676419865316,9.351051438843268,9.48355472283627,-2.2740159298002505,1.5200013990614547,6.647636975624419
7.851637668314165,-9.497298748744502,-1.2425234671717469,0.4377939656338441,4.085806134653097,-2.7978615564548637,-9.295210325004238,2.274180378573277,-1.0946460382213417,-1.8024715592958067
6.8320166483374045,9.162401253343347,-5.33518828728165,2.432429556185987,-6.911558995105695,5.724241550535346,7.910724701609858,3.4551150107380835,7.925802149930739,-3.877964277868884
2.9363349580608418,-9.847532104772345,-9.085640249926639,-8.31211522757891,-2.812319653573356,6.155491496403847,-1.5784425727464892,-2.8088722973733304,5.103241634898021,3.2991502667656487
-0.14044277973740904,2.0424640624669195,9.768960511259063,0.5275913481730594,-2.34516026727857,-6.983335158723294,-7.541717616482819,-9.0880597706206,-2.6200594062885996,-9.547770448786416
-5.285704793997878,7.456643626803434,-5.014902166766113,-1.3717048834794259,7.7358389636365565,-4.704948644570715,0.2909727006271918,4.9836174160771485,-7.8700721076065,6.831158024164164
8.853530853601786,-9.538505739056314,-5.018818553634354,2.2271987598897454,-9.76360043660309,-8.931426737084285,-3.8731195016335747,3.2336160253250252,-4.509545562263151,-5.654289794965246
-7.449110533054482,3.3361234375312048,-9.895301511576013,2.9438195312718705,9.622980508338951,-4.701813901928633,8.813949665354862,-6.099623537440124,9.218562358462286,-8.64780974781005
-8.0799536823015,8.531880800864265,2.326927268855691,-7.623923985700907,-4.609683854532443,-1.8486175288620128,-6.7907844101452275,-2.143478194956261,-6.713078779446244,3.1638114172282776
6.192532086589303,-2.88952492895673,5.078841745388932,5.104939202764809,1.3891513597067995,-0.3017256598413951,2.7602239738338437,7.462303518223589,2.84963127596078,-3.793255886110691
0.1781557777398497,-5.25608020787516,8.531286777063315,-9.065313010852146,9.3185834596819,4.678765214493055,-1.044431876437617,-0.25781594508057637,-9.443027610659026,-8.115288785172117
3.1778961663302177,5.473912788637401,-4.033589724171911,-0.48392251139007136,-0.5200897632953279,2.761239144822351,4.996177549263001,1.299354575023779,8.040861739446267,9.592547131470475
6.036238033677904,8.967920960297892,2.926064525497452,-9.367684703109822,4.174075747790429,-9.35630614314488,3.03360171504033,9.313026103878283,-2.1946816594397944,-1.9388385999733089
-9.141822944259603,3.572877725709695,5.052359254579992,8.577625412181181,-8.461724926674606,1.5400933912688242,-9.672602413211145,-1.0195674645777437,9.679142067740603,9.436691904257046
-9.718635083605749,-3.973999354666045,-1.2887229817785375,4.799873478062047,-7.010677650866015,2.433964914980711,5.191668387145906,-6.421545197830785,-2.88579835104787,1.361946838863762
9.474091009747482,8.845472457797865,0.016854524687989425,-0.744047908221809,-7.989810801597892,6.171857660206658,1.9562273334158586,7.208404491717289,-6.761843994096697,8.786192186413253
6.17762397705841,8.939182990822445,9.676418541046445,-2.9617090497001364,-6.274697802913101,-6.822620263942305,7.420152826628538,-2.8830976560164228,-9.761518728449975,-0.29543198185532304
9.41068093475699,6.075015755895237,-1.195413999425778,6.949685990151714,5.248893692171176,5.628455647318267,-5.519153684817972,-5.242433623523503,-8.330566480606345,7.287355625565354
-3.137312066211882,-2.11308677447708,6.844404485514875,-6.63102199584425,-7.257833246809449,9.837303823734928,0.3785180207479488,-0.2091461837624653,-0.8084664620210908,5.24375195479494
5.909538813145456,9.642975450340806,-5.588628076074144,-1.0992183650745435,-4.7418093543105755,-1.7491904635643873,-6.341482057969667,5.849820207044456,2.878040463443984,6.831159156874801
5.6852775913237625,-6.47205121661165,9.682263501848944,3.0887616435111482,-8.00850557434792,1.4051877008900142,-8.394086768471272,2.2494748822836534,2.7371003356931123,9.464091728074202
7.705955340458701,-7.512924124770968,1.9454318674316617,-3.264535834312108,0.7114690901069576,-3.789508897525426,-0.8506809286486856,6.735656927550927,5.74508340167786,8.739152601161447
0.3958038275428244,8.76758476680778,-3.132323136885063,-2.053966665887912,-3.711943105963538,2.862691740458853,-1.6505943435926653,-3.2201867761207197,3.5097330928844634,7.720185080332232
-0.014865239807555497,3.8420101503270487,4.905881147013563,-2.8429890743731523,-2.6221631207123863,9.609971226189675,-0.5983232585077598,-7.814987753588363,9.132608004571686,5.5706546888409125
-0.29972178124905824,-9.016075841311462,-0.9949557103634898,7.469854185698374,0.14030584199716145,2.220324286800711,-5.310026298007953,-7.1598288411871,-0.6925766173894097,7.845032380128373
-8.158870517772417,-4.948092975660769,0.39039918473527635,-4.899390718990507,-0.2955925329853031,4.7708087654741895,-7.980405561587693,6.965566128438137,1.4255798553751298,7.659889969041927
1.3141137749598713,2.470822046251957,-9.439155298872686,-1.8495641863076848,-6.944748985855971,3.313030139252195,-0.6494495737558932,-2.707046499721706,-7.359235385704988,-4.120939095133114
-5.613350897356517,1.4761097747099186,0.27419845578676494,4.170984286283659,-7.907395749873068,-0.11595203190778136,6.5775852880204155,-6.404620857704842,7.823319354388698,2.5541340542356217
5.282050229225224,7.336001740148671,-9.45526521605965,7.699867321309707,-4.714658323360328,8.663260593993144,1.8722060166911945,-6.455722428652269,-8.688376860306297,-3.751629158908127
4.770947213085158,-7.25576962816604,-5.6999526589318545,8.790101846154268,-9.919570816494298,-9.877503612806928,4.28489683618441,-2.3965726369995854,-8.706205429899823,-5.693294070800025
-9.522549505786394,-9.227194304244076,3.550587433175904,-7.193148329404857,5.347159235053757,6.863703407012245,-1.2992793175359463,2.4661221333827115,1.429199590067963,9.133972381535543
9.698571946358271,-6.2538987463210365,-4.785810400077071,4.795344429063615,-9.258958215538888,6.450501556862637,-0.39721640029690164,-5.352813011599502,-6.941927117287685,4.037764280408894
-4.287461048559342,2.80654198287751,5.9390857854874,3.22240080325777,-0.7222674071142698,0.0415334502379654,7.262217966763057,-4.927925440699202,9.781748651591492,8.442283291467657
3.9599282176598436,-1.2152499212865582,1.5953192992307752,-5.638894696342933,-2.1506322090540886,-5.994596996539194,-8.93088771225507,3.862023674354969,2.5598397511677895,1.8184168902294822
-4.467728569282501,-3.995624933984523,5.02632470149873,1.7959810036958945,-6.788679816669168,1.6559122308714418,6.62585825846087,-3.0876489763060366,-4.858748324061355,-1.0115230524908547
-6.829842128438357,-3.4542323776075516,-7.264474256366748,-3.790978640707225,-4.920492543289379,1.0397773755543263,-7.352582812721997,6.438086575895362,6.051306585810778,1.5168160696470512
-7.205598432989852,-2.2922226565871213,4.322639658060316,-5.274531885496597,-0.8177222390938415,-2.215551167219461,6.6418487041127285,9.065499905099294,-6.3369736053367305,-5.248603495539916
-2.3893164580945703,2.174496012542612,-0.14874104834711233,-5.339969066328829,-4.70786739734076,-0.004951899676326477,3.752921856601377,-5.490929019253679,-6.4594050877362434,-6.134956544032411
-8.575874233892431,-7.793534736295918,3.468082541087586,5.722775132803582,3.600202007109157,-9.603422105563915,-3.561479591431258,-5.9842269330916125,8.526144631713414,-6.715460480662494
9.259491411429948,-3.457258846332927,-0.07948721707306561,-2.415233015290708,8.285024994269111,3.7779034574261203,4.781409314288165,-3.208963556529863,-1.9882292538333424,-1.7684258553140921
8.866655159479706,-6.303190800423655,3.7883618272090267,7.351968376082777,7.036936742358723,-8.499538656923773,3.868385519466525,-2.0981816067040153,-4.597103669169167,1.7256864026181518
9.500260434316335,2.026197308596693,8.236776196488684,9.551699946910823,-8.877928316041764,6.20627783820207,-3.5957431097270494,4.998046202463788,-3.3422869017062755,1.9319244287504667
9.068034323820168,-4.6288881733298926,8.259845422587581,-7.973768648044384,9.216560264676442,4.198459807613004,-2.2506675863877623,5.35386673808344,6.116374906759155,0.47369528392578353
-2.494403741593157,-8.967570454905132,4.030554790302778,9.404370339644842,2.5102496411580404,-1.6821521060039828,7.930127909125453,9.900296885619301,-6.2793375191518,-8.711757108784848
-5.730945455758867,4.453581556420602,-6.777623111133051,4.293658604649174,-4.587811423301331,-1.1703822143269917,-7.916617603247433,-2.761874242383837,-0.20463080366257813,-2.560909776711629
-9.394674674752398,-2.858025492088185,-7.812934449847511,9.402257105868824,2.422526685297539,3.6492468750294353,-6.848346119442807,0.9305152464650916,3.790795831821992,9.516326835852485
-9.566410730168291,-9.68808134209205,-7.586479836955229,-8.734253610320328,1.3300822638208913,-0.33841291567240006,3.267988940964784,-4.6192696229998536,-8.2318714277812,-5.3895958885838935
-6.531260825354794,1.6970677515251076,2.3825777322701533,-0.5160668216454649,-9.559610623377079,4.58646031072503,-8.38610295884543,-0.7619653215753104,0.36753480686097895,-3.147485185114734
6.302968780539565,-8.91121905109922,-7.72381521996413,-6.0777694274930845,-8.985751081760698,3.9830637253522347,4.1227241780789825,-1.0627206955501158,-0.3694162050288323,-7.56880002771174
-2.1780833147128593,6.34472722028255,2.077516142281965,1.2511573487429395,2.629089427352863,-3.9888713318716214,8.655965321753843,2.800800765898611,-1.2472808205347583,9.683138883315312
9.348721249755556,4.081092523284662,-8.084292160612703,-6.5427897004388935,6.364048245833633,-5.836531829851879,0.47744149355394505,3.8814355832361063,1.7773103050833399,-4.639943590801026
-6.486213396354003,2.5005802439156195,1.5611537966037066,-8.644982433107842,7.739400935229604,9.74846213736879,4.299177766053074,1.1916244883595333,3.528350654824642,-6.207593690288602
5.469048387240228,9.943336400201687,-3.5409132480613152,-0.5870617072062583,9.64727479296829,7.800196661176603,7.775242812680531,2.354755532305324,6.549063037360554,1.582988801070858
1.678656134785978,-8.04856175841673,-5.734843677614387,6.331727963537382,-3.120770995989915,0.4473436000956532,3.9382481918810868,8.753589173226882,6.454607537030615,-4.433303707480092
-9.038546969378402,9.189694293634496,2.7157585606435326,-5.161364749079405,-8.087721911742115,-7.8117667797799335,2.3509794026381634,-3.3047974236230164,8.911735246707533,6.903103040179026
-7.117718143750558,-5.617249872607879,-3.80484300174579,7.945099489134467,8.976484809424907,-8.095796028367863,7.36106218896229,1.560420565513807,8.858733299905271,1.8614788775651938
1.0500733437266447,-4.368471823385953,-4.039894923172199,9.63249712843298,3.9027337661140358,9.864769465161835,8.269251869895704,-1.7862022598527396,8.409281613470899,7.1625297826255405
0.8127226585620289,-0.3553763318007892,7.992256861360165,7.547779236721244,5.045350404434913,-5.858251996092685,-8.42485660663268,8.696460233541309,-4.100735443190835,4.0804295910030675
-5.154122806701191,5.353746708769274,9.588030250017603,6.428828078818274,-6.329766962863779,-3.5180277171503764,6.632123514436177,0.9173235394650252,1.8654576515652366,-7.8773002187608405
8.410881395990202,-0.9107014691530004,-5.926451865272108,-2.325697019908781,5.1745644366455785,2.34602609998214,8.051974394002798,6.04603928171079,3.442594104588512,-0.8555553578112178
8.050369605519275,0.8105690725766408,0.6090435132140612,6.243674868442351,9.062602146940257,-3.1307495814470165,2.436513104808496,0.4791508028222875,1.3865604052108527,-8.091360842208136
9.670053521322505,0.9396627303312286,-9.217670117334936,4.100888630121142,7.6478497368365055,-8.37656189495165,8.716566865384515,-9.264206885859128,-0.39246559855042484,4.5462100550542885
-5.350241276715495,-8.82578248912026,-1.0875573531018219,-7.665096618333031,-8.836982674461373,-5.383290926326152,-5.184864442931647,1.921413006777108,9.322474163072773,-8.53103689555608
-5.6666840810317165,-1.6230021104680485,-4.592881763033143,9.808318247819955,6.227799924355434,-9.720614533892185,5.378953604107988,5.455851737955765,1.816349075414994,-0.9216476591504534
5.289390327915513,0.9693047195519338,-4.013617129478999,-9.532395936544194,-6.658279972038564,-8.48387491387025,1.1017481869814603,9.19363531185384,-4.521379877832105,1.094647110163061
-2.6963127092357713,-7.89391572389464,8.055791181011333,7.222305983328873,7.6302971450310935,9.660158049712905,-1.2582529601927703,-0.26988254155779856,-3.4848442365218997,3.524975589261537
-0.024498095898106698,-3.6516912833675486,-7.77858856151677,3.379822174397237,-6.102059382501985,5.831762226613314,1.9936484740508575,-9.39641646166499,-9.459368047072465,1.3017762321986677
-4.972677973370027,0.23642504406167397,6.178487414044607,-1.7130324174093552,-0.6846486411776969,-3.021476738096476,2.8587533251355453,1.9388055702873768,2.132656997856788,-4.4906534329875525
-9.816309017439615,0.7227921200359351,-0.024115984608146235,-7.681706004200917,-4.33503353009934,2.3288719175804484,7.013419330878612,6.883264735623097,-3.341531889753105,-3.597513829469925
-0.3422811066813978,-5.120519622247663,-7.677226518470017,-1.1931369193269408,1.3782844838338768,-0.6892317665914316,-2.570612943379258,-2.9530490234635653,7.061653703561646,-4.56146825788273
5.936776317236674,2.9374610044697675,-1.7616600751232543,1.7523595175744973,-0.3257876894699674,-0.42770007510416264,2.9585540878658456,6.7976988352474415,-0.6411275959492322,-6.400253036255017
5.768715433635164,-1.7360686091906725,2.686749478851077,6.958609212951366,-8.752176016928468,7.8981200176412685,-4.908376531832501,0.3474588587885421,5.432120627498048,5.612304007861219
1.4480615873272704,2.8394180963974254,-9.358717583040894,-8.08363342728882,-7.068817774030284,9.786930268057983,9.617775730184064,9.632564663043187,-5.5876811156156325,1.9878096308369102
4.133597465956688,-1.8607758667864527,-0.012072245394813663,-3.3174673185239723,-4.482226615456564,3.4996901904086606,6.979190590655037,7.770590444885851,-2.3479326719496534,-6.282130725887738
-1.8410060371508958,-5.287361199684457,-5.101829086496547,-4.510473699574764,3.5935884043149535,3.4763294988577993,3.940352950048691,1.6576569648148887,9.70751461273409,-3.8650978734110764
2.7914566569466963,1.2957740540421447,-6.838383698894745,4.411229352159475,-5.65312450707224,7.671516499412913,-2.0724223284367937,9.019309565123486,6.400282199420264,-7.8319603269016795
3.2139192711303295,3.3744203382950957,1.6335568502825524,-5.439888002589899,-2.1150832190111,3.5499322800484734,3.786247580702833,4.595574488450032,7.262308762781778,-9.547190996059049
-5.130424666064255,-4.578228733288199,-5.583864328479427,7.879282568244339,-0.1270296839775824,-5.261672367755008,-9.032351579952,4.307934673606834,0.7575611252818515,-0.754068605918226
-3.5385903375295307,4.702019596053365,4.896672169930138,3.6290038426710662,2.496950328865399,-8.548706873398238,-6.09518472585644,-6.482847428251803,8.18822264248108,8.506283396265886
4.224847981221247,-8.712285821994112,-7.146944031455657,-0.6225145061191473,-1.6262607265325073,6.347798839111423,-0.7274919762389569,-6.802838997177078,-2.4565537319665935,4.233471391504011
-8.832904789865339,9.639451126886453,3.239830027058586,-5.828285523349049,6.038111569044123,8.545528059894274,6.830769188403437,0.6443654168908779,-6.627887738304297,-8.46408152505468
-8.47740245668762,1.7570033758935093,7.377372603866274,4.537176249516033,-1.6760669615920936,-7.073951518181547,-6.742959558973645,4.980943164025341,6.272952867659768,-3.147074459269459
-5.605296096766095,5.433112614228268,0.45689940619602254,1.697040138303862,-0.8366174025676205,1.9561212342910075,2.149033457480101,-5.769679349136789,-3.2346048465679456,9.548713877754452
7.481032254283434,-7.471599423702466,-7.64561460482067,5.953384705850674,-8.956132864493405,9.058076640975855,3.7406097692833242,-5.202116172806505,2.413248426443486,3.59884090789242
-8.519070397465873,-6.769316442200117,2.4646124964599725,-8.49580099264026,6.011584937826818,-7.746384696176712,-3.50941758299183,8.894518612849318,2.601812643845669,-8.897286890337874
-1.1179308761687494,-2.941478132671824,-1.074530380168131,7.7058482935860155,3.950533870361401,4.694557160298874,-7.32339390649291,4.9426045099747995,-5.686695517392382,5.933372430137659
0.7538776793280135,-6.898802407649979,-0.9016385850527158,-5.799865084305386,-9.072152663804914,8.15199033204474,-0.8024769020691931,7.151098585313701,8.518392654373248,5.6080865320129085
2.7580230528283973,-4.240556832819065,7.984778305298114,8.335078273644424,-9.420540478305316,-9.975627878839475,-6.842274889707609,-2.1216848731463394,4.273437908398527,-6.889204603332873
0.09237403513833797,-0.384570952307854,3.8113581913577104,1.9090645061684164,6.40450611497571,-4.328796415450853,8.925299031072072,-1.4387593365692712,6.1449491818828506,2.9830182342271563
2.39485168397373,-5.1629482491020156,8.672484637240604,-9.201460837570286,-6.257262451117969,7.872830166415202,6.577900947446597,9.215773463111901,8.694151793143767,6.5238719410561075
-9.10652161071898,-2.715038427564944,1.3822431043034484,-2.681661619153246,-8.916921358180252,2.5075469215163686,-5.464414208996795,9.305888353747644,-5.041359416739772,5.708068854754551
7.488414274193065,-6.225572886803756,-4.020541486197713,3.1832134039068904,9.051439005120965,-6.228508562138955,-7.138525447898836,-5.24632855884316,3.028105452684322,2.374150774103242
0.17672299604896935,1.4271285183914646,-8.302421978637932,4.507378338338878,4.576123049652896,-6.0437222656952505,7.569747251966575,3.603169808144271,-4.610092191984505,-8.448769046840033
-2.183612857975974,-0.5401177624957736,7.61190779342931,-6.041196339289234,-6.155537728336082,3.049750880783595,-9.809435177098266,0.6807443124604369,9.067759720942508,-5.439142785931508
0.998092714064871,0.3783023204122209,-4.853341842170879,-1.4399409146105295,2.795952083595143,8.00985522352999,-8.554360461296618,1.3647466387769533,-0.6202454245130706,4.763057153405345
6.964932378290836,1.4540564302556085,5.788717431483601,-5.716166106093885,-7.795649102013407,-4.762132354416584,-1.435220751906364,-8.742767037859254,-3.2782030091128593,-0.509983990562981
-1.1533873185220358,-6.905232577586293,2.525783704908216,0.9854849936101999,6.753219685568357,0.6460225969364757,1.5165738513888183,2.714975004682307,-3.5833511998395373,2.06963800624856
-2.629376799396603,8.791312805420173,-3.6166344783782094,8.826407614379807,8.226888997427356,5.304229845110996,-8.961421754245432,-7.906415443773415,-9.109571190379366,-5.2907866173291085
8.249627866258006,6.732816776998991,-2.8963711246986223,-6.178609001970507,-3.099455076885147,-4.51198864880957,8.474983850749958,-6.941085497602781,-2.672226218669122,-4.470298552798681
8.741613562667023,-2.9563085661865385,-6.831492532612846,8.415657303660872,-2.0849820002316015,-5.0476955229886,6.744480470111199,-0.2358982679851067,-3.6664063905483157,-8.297980230219096
0.9352376718825273,7.867853314204947,4.920894501042266,4.78013673871877,-1.8167594919238539,-2.645556676457095,-6.704170369066573,-3.0376579936561203,-2.200769167966101,-2.5085802825228853
2.138806285409613,4.779438361888186,-4.1818500856044505,8.405154749810105,4.023192822557309,-6.566482734531112,-0.3222903360654641,9.230192607856889,9.402908710679249,-2.3735614866004884
-5.174399284203499,1.2496410235426971,3.2163633693601668,3.608706666168871,-4.575345880750932,9.3124742960246,4.097906714215135,-4.8337170443472015,5.41701126974621,5.635504887042483
-6.373634135382426,6.231901528016731,5.851301388549473,-2.03204869978729,-4.452876114475471,8.82220110956305,0.04724150591157894,-3.2916798148365984,4.351333560855066,3.7583040541125694
-1.8736587390702617,-8.360019197990756,2.209490068879827,4.080819519623372,-5.998179575296552,7.9056850800955765,6.946307819342572,-8.287671241388015,-8.894433142412186,6.891085044808261
-5.495448304103389,5.156625053774622,-0.2699651166520738,-5.082236975526017,0.9036556952994772,2.0988096362924136,3.6645896585051396,-0.17675902168921276,-2.5987548470145576,1.042827291984736
3.6149210556256755,9.875048331512925,-0.5458927698161364,-3.908496126620971,2.4177009555877387,-1.7124633970949077,-2.97413262409838,-1.99543422798844,-2.1419101583211297,3.5876223530447326
1.5158547035315912,-5.467941321031528,7.49771888830178,-1.4025346623146646,-6.421244650560405,-2.777902708300539,-8.272673463409458,2.2307358571980362,-3.7966474671091373,2.8248089606115414
6.998936573589727,4.60774334671328,2.2599929300808625,-0.297164885752764,-6.066657308932055,-8.883997160200867,1.7286287031469634,-3.864065893419464,3.453335547937817,8.17011503941292
9.479833009278916,-4.160036469607218,-0.3318743462660496,-5.671778301208761,-6.3233203016789385,-9.266685648019395,1.888347038827776,-5.718196551665611,1.1567753811718156,3.625810719023267
4.397811815799628,5.679448662627886,-5.150220957071605,4.263725748401811,-2.7396332918874666,3.866898819574784,-6.1104615054768185,8.41495812486039,6.14389710188318,-9.312366932861169
0.4328723563550856,2.6083673302637056,-2.126972956175319,-0.5281147639567934,1.0933974191841749,-8.876004255591772,2.8226372150632244,-8.012524065788615,0.01760394591808101,-2.7752079518672197
9.41718568237317,-6.738812182587653,-0.01648652854228949,-8.51372048035939,-4.310316735316988,-0.5354739532444199,-1.5891415006306975,9.257487792305856,5.220522829554586,4.505166964910618
0.9163332318824295,-6.565805723402667,-1.7377699482109765,-6.8407409037827644,6.942136552984625,9.171721951533303,-1.050184056644845,1.5028471829147456,2.523992326718293,0.8975046322259512
-7.144307670994097,-5.6536100010071655,-1.3751772348520586,5.235564118525742,4.689476248314872,-9.76513850262151,-7.716070369467549,6.499053181275933,-8.123028843215645,7.476364240449534
-9.432250768017896,6.4660529855984485,4.976755951107448,-2.3389419471821515,-5.302978795094155,-5.244997098377104,-3.4772523058687295,-2.07565250905283,2.095989163677558,-9.757773010446027
-9.256112550706021,-1.2053596378262483,-6.903172441139462,1.5391158464259291,-7.424015453563422,6.4270270951505,3.173587960670634,-6.1568727956505676,-7.739430166117158,-4.36723740876544
2.7781239222380663,3.7656127988401167,-5.761627517378718,8.961182134214777,-8.968508833558133,-7.04312231191598,-5.0866401052579535,4.907418028181553,8.86368331645792,2.0877999032787677
-8.003817146718234,-9.374781326866186,-0.9725015432578861,-3.4007474292307176,0.03732077861191385,-1.1415223248106692,-1.0850177049228105,3.0484637465314464,0.28363050720435723,2.1279440161643475
-8.862337240230575,6.829691915882705,-6.029039176907229,-2.086286579991043,8.074802417497313,-6.007885364344981,-7.376692437897043,7.067433878381735,-9.37819583976139,-7.344732357571628
4.162896634410515,-0.804026335618552,-9.333057576902613,8.306706315080959,6.16346764703939,4.487969642640481,-0.1258739613462403,4.779142045616915,-1.2268094077881297,-2.779548994988394
8.318707886156172,8.018239556743008,9.53158137831274,-1.7925708974158194,3.3721035179475507,-3.1065557178454632,1.4228993696926686,5.155214593297497,-3.637072801731403,-6.951465156817534
-9.587341268214653,-2.2968717481746026,4.800414384583604,-1.9814528814117427,0.6346114660537481,-3.1967906811092224,-2.7960312524410957,-7.934978750232791,-3.0075828519574426,2.118873909813102
3.2530580472982358,3.888664574188571,-9.389002545833169,9.38233538108825,-1.683450263282566,-9.658207855010073,4.076881848177658,-6.263783777481637,0.9907495989269286,7.917743658561108
-4.647234295533416,3.928007671267382,-2.5955981457258233,-8.459335972494248,-8.171804277332203,-7.724206731762491,-4.835280159590292,-6.558246400792083,0.8251295567041073,-2.2244959081326066
9.917758107126176,-7.099799025066485,5.360672260329801,7.339804267495545,6.500070477807224,2.493892535392728,7.088886680257261,7.7317208184859005,-5.647499849636373,-1.154145573666355
-8.62372145928439,8.139761154518968,4.374968503469063,8.305001207286896,3.23315416003844,1.9267064606729285,-1.4318825661804908,-6.709748010795089,3.50870857580367,-4.077479032146501
9.79262319503703,-4.483872095551378,7.023674500524201,-3.952485097243768,2.3021732315458046,7.2727380044371195,2.9408716701375948,4.10561589093906,-3.113152099815859,-4.888427341278865
-3.8642469605362084,-0.5976082304273476,3.833270835856535,1.2840327463723327,-1.6327395899662918,4.3361948699144754,-4.806031431627497,-8.21201899182129,-8.578322939658701,-8.04222064239493
4.985781355856719,0.15867882013516166,-9.986815220260612,-2.7297342912112104,4.8279871000456165,-1.1627954138528693,-6.033197632945826,-1.7157169166234354,2.474477538689433,5.436530734878351
-1.5717653666543274,8.321519314916785,3.5308826112723413,-0.8132235015514215,-3.9037080561659243,-1.6548005367251744,-1.2072522773991992,-3.6028065889738325,-0.082848037176106,-0.8338657105953615
0.11999712773366156,-4.315486144846052,-7.695155841783297,4.138679502772607,0.11177329247475853,1.2197002192653787,-2.771559251719731,9.586884727162928,-2.8162026272215224,2.48172192050953
0.27351825400911345,-6.036669093900993,0.06397394329557038,-5.116886062183729,-6.215500966213443,-2.6382647427310495,6.995276441693996,2.1152433122957994,3.7556815372896235,2.983968576960944
7.159045287381886,-1.2730955131756687,1.9597512021339085,7.972078520024393,6.813180988023472,-5.453185300098237,8.25201692492616,-5.1604698227751005,6.295438403086614,4.63543685113714
1.1183811990159782,5.248163893226721,4.847323384043904,-4.42136565784081,-0.5815055064784183,6.550591988300059,-9.291979404878637,4.774638922140763,9.913421363856543,-1.6149696553046056
9.146705076964206,-6.936977989573229,7.712414554805523,6.062049883210598,-7.978917128126552,-8.819681680768605,7.47093223148816,4.977301659085267,-1.2759249864186302,2.0816140864640342
-2.4639213980210517,9.216210898188923,-9.048855043037525,-4.854114855803939,-0.12803892734959454,5.260120999962574,9.17431002218565,4.946125493452058,-8.393096237617941,-4.141010740062095
0.9132699314424428,9.549332698565895,-7.047308273470483,9.325724046868636,0.8318893945395764,-3.2969360904725313,-0.01769699539193681,-9.37819028483451,-5.116625378317341,3.0044622105325995
-3.1750249982439698,1.8085561246978799,-7.437385841420284,-0.8477972455391267,4.051122724994409,-9.103046083154196,-3.829025484280164,2.9602699446704897,-6.701947312094497,0.5524266208047521
-3.4262823207593947,-5.292743182900237,-3.208658331671961,-4.49572729420365,-6.560762218258778,6.891854165620728,-7.12364070780672,-3.026120303083122,-0.45337535886892333,4.794089586167713
4.9013763474260905,8.057739742782019,7.458009076231985,-4.185568618499231,6.44508809513265,4.271656373822523,4.809563747047655,4.563258327051473,1.1339401210088127,-9.602506060434244
2.5143032000141616,1.3972830662361275,-7.4059654521231995,-9.615412823303053,-3.8190758019325273,-9.020400418704176,9.275620352180422,9.636017632432445,5.630809936468701,3.7293910909973516
-9.424475837841218,-2.539475403988323,-9.116133241337714,-4.883847859093939,-6.850814408385746,-4.772244208851044,-3.0683269834499782,-0.11919129390220995,-6.387715514501258,9.865280734019038
1.8915450996177299,-8.687238152003228,-9.037587608191034,0.6264910155321441,-7.866211592956336,5.46234411877446,3.994985350811607,-1.0185532980770304,0.11396960902692932,9.13107223141822
5.849030988674688,6.007884394654781,-7.846432747402792,-8.562053054570598,2.3954329402398145,-1.3333818010539957,-1.5631631317849717,1.2589793417199857,5.068217638475394,1.5840424797862838
